"Year","Month","SAC","YOLO","CSMR","MOKE","MISC","SJR","EAST","TOT","CCC","SWP","CVP","NBAQ","EXPORT","GCD","PREC","MISDV","CD","XGEO","WEST","RIO","OUT","EXPIN","DIVE","EFFECT","EFFD"
1987,5,0.7581435826176,0.00326372640768,0.00655436510208,0.00214075008,0.0199762564608,0.1651680433152,0.19383941495808,0.95524672398336,0.01807037724672,0.165632891904,0.22734276535296,0,0.41104603450368,0.184593821184,0.00785838772224,0,0.17673543346176,0.33533687881728,0.00325149355008,0.37658607464448,0.36746525601792,3.07778697216e-05,0.00465827217408,0.79007868066816,0.00402950329344
1987,6,0.7389135304704,0.0031560772608,0.00180312321024,0.00326127983616,0.01881658156032,0.146060319744,0.16994130435072,0.91201091208192,0.01787465152512,0.15086538620928,0.22003485622272,0,0.38877489395712,0.274994638848,0,0,0.274994638848,0.36986534267904,-0.02772210189312,0.29520576617472,0.2482413792768,2.98971039744e-05,0.00534820534272,0.76595059233792,0.00496164704256
1987,7,1.148420671488,0.00326127983616,0.00054069230592,0.00372368185344,0.01970224045056,0.1237720531968,0.14773132809216,1.29941327941632,0.01862085583872,0.33195327040512,0.3363668854272,0,0.68694101167104,0.330042498048,0,0,0.330042498048,0.49497077735424,-0.25876652995584,0.56429927451648,0.28242976969728,3.89983500288e-05,0.00593782907904,1.17564122621952,0.00576901564416
1987,8,1.095085412352,0.00258357952512,0.00013945457664,0.00339339469824,0.02201914368,0.1233806017536,0.14892770156544,1.24659669344256,0.01815600724992,0.38487505895424,0.34621188922368,0,0.74924295542784,0.287105167872,0,0,0.287105167872,0.47933963191296,-0.30759031120896,0.53793991296,0.21024857014272,4.45520673792e-05,0.00631949423616,1.12321609168896,0.00618737937408
1987,9,0.8532418176,0.00147528262656,0.000122328576,0.00333223041024,0.01490206712832,0.117190775808,0.13554250877952,0.99025960900608,0.01646787290112,0.3387033612288,0.31441379917824,0,0.66958503330816,0.193156821504,0,0,0.193156821504,0.40337113964544,-0.25621964900352,0.39726205056,0.12751775419392,4.831978752e-05,0.00638310509568,0.87306883319808,0.00626077651968
1987,10,0.7212003526656,0.00151932091392,0.00074375774208,0.00489558961152,0.0039267472896,0.1038814267392,0.11344018166784,0.83615985524736,0.01377175108608,0.13318156726272,0.30320116190208,0,0.45015448025088,0.141411833856,0.04067425152,0,0.100737582336,0.31762125444096,-0.08457308430336,0.37689189608448,0.28526779266048,3.99035814912e-05,0.00497143332864,0.73227842850816,0.00458487502848
1987,11,0.5966698622976,0.00183248206848,0.00218234179584,0.00349615070208,0.00257379323904,0.1136187813888,0.12187106712576,0.72037341149184,0.01120040441856,0.10104829691904,0.2884997136384,0,0.400748414976,0.126977061888,0.12230166371328,0,0.00467539817472,0.30989008843776,0.02798633161728,0.2873008935936,0.31494959834112,3.95855271936e-05,0.00416895787008,0.60675463010304,0.0035842272768
1987,12,1.1940736960512,0.001896092928,0.00494941418496,0.00381420499968,0.00296279811072,0.0969331636224,0.10865958091776,1.30462936989696,0.00950737692672,0.36612453482496,0.3059193028608,0,0.68155121461248,0.15780386304,0.25175954912256,0,-0.09395568608256,0.50833884413952,-0.00347902470144,0.71393892839424,0.71703384136704,4.16651129856e-05,0.00356710127616,1.21163029327872,0.00323436754944
1988,1,1.926430414848,0.11912846045184,0.01632107860992,0.0038044187136,0.00530661362688,0.1124444270592,0.1378765380096,2.18343541330944,0.00974469436416,0.47224212793344,0.30818727465984,0.00010520257536,0.7902792995328,0.091746432,0.1844225611776,0,-0.0926761291776,0.40128176756736,-0.1908815099904,1.67021810555904,1.48583224295424,3.06066097152e-05,0.00284046953472,2.07099098625024,0.002568900096
1988,2,0.864740703744,0.00114010232832,0.00774829200384,0.00274749981696,0.00154378662912,0.0985479008256,0.11058747927552,0.97646828534784,0.00907922691072,0.41166257052672,0.29077747172352,0,0.71151926916096,0.062632230912,0.01332402849792,0,0.04930820241408,0.4016291807232,-0.23135758921728,0.45044806883328,0.2156408137728,5.25768219648e-05,0.00570295821312,0.87792038452224,0.00555127077888
1988,3,0.860703860736,0.00196704350208,0.01130071385088,0.00217989522432,0.00662042253312,0.1699388577792,0.19003988938752,1.0527107936256,0.01401640823808,0.321112512,0.3096992558592,0,0.64482817609728,0.099330803712,0.03127697031168,0,0.06805383340032,0.41066436934656,-0.08835303730176,0.43295263589376,0.339828784128,4.64114617344e-05,0.00521609048064,0.8827719358464,0.00477570760704
1988,4,1.239433132032,0.00336403584,0.01076736125952,0.00159271805952,0.0090400817664,0.1574858087424,0.17888596982784,1.42168313769984,0.01513938456576,0.32016079567872,0.2996560797696,7.33971456e-05,0.63502965715968,0.137986633728,0.1893401699328,0,-0.0513535362048,0.5165201793024,0.09375017407488,0.74065793596416,0.83800701674496,3.22213469184e-05,0.00313650468864,1.26419732895744,0.00262272466944
1988,5,0.8322991653888,0.00326372640768,0.00795625058304,0.00111808318464,0.00556839677952,0.1350996793344,0.1497424098816,0.98530530167808,0.01473080712192,0.24145458988032,0.22533413013504,0.00022508457984,0.48174461171712,0.184593821184,0.0343620969984,0,0.1502317241856,0.32543805044736,-0.10420926732288,0.46806093720576,0.35332896577536,3.5352958464e-05,0.00491271561216,0.85020562234368,0.00447477931008
1988,6,0.776419471872,0.0031560772608,0.00255177409536,0.00122083918848,0.01127624813568,0.1255825161216,0.14063137754112,0.92020692667392,0.01536202257408,0.20444530249728,0.21967031706624,0.001957257216,0.4414348993536,0.274994638848,0.02243750740992,0,0.25255713143808,0.35803616937984,-0.10693230142464,0.35082856968192,0.22621489588224,3.37137555456e-05,0.0055170187776,0.79462441055232,0.00520875076608
1988,7,1.110498812928,0.00326127983616,0.00037432544256,0.00140433205248,0.01315032192,0.1029027981312,0.11782443783168,1.23158453059584,0.01876031041536,0.2555688609792,0.33968688297984,0.00450413816832,0.61852019254272,0.330042498048,0,0,0.330042498048,0.48385600293888,-0.23136492893184,0.53749219037184,0.28302184000512,3.67719699456e-05,0.00587666479104,1.12868173246464,0.00570540478464
1988,8,1.007742809088,0.00258357952512,0,0.00083428088832,0.01230380817408,0.1181204729856,0.13125366890496,1.14158005751808,0.01933770129408,0.31270364568576,0.3436699014144,0.00395365957632,0.67966490797056,0.287105167872,0,0,0.287105167872,0.45374360067072,-0.28128477422592,0.47619334093824,0.17480998167552,4.34511101952e-05,0.00641735709696,1.02345958453248,0.00628034909184
1988,9,0.846758403072,0.00147528262656,0,0.00129912947712,0.00843088545792,0.1065726554112,0.11630267034624,0.9645363560448,0.01633820461056,0.24845178442752,0.33705926516736,0.0043181987328,0.60616745293824,0.193156821504,0,0,0.193156821504,0.40146281385984,-0.213952679424,0.3926869618176,0.16521208160256,4.46743959552e-05,0.00609440965632,0.8579637006336,0.00594027565056
1988,10,0.7064230606848,0.00151932091392,3.180542976e-05,0.00359890670592,0.00077311660032,0.08544406376448,0.08984544592896,0.79778782752768,0.01492897941504,0.14589150630912,0.2689883057664,0.0037187887104,0.43352758020096,0.141411833856,0.0154256334336,0,0.1259862004224,0.36545906737152,-0.06011960196096,0.30720619948032,0.23827404690432,3.78484614144e-05,0.00520630419456,0.7123437637632,0.00488335675392
1988,11,0.8334735197184,0.00183248206848,0.00308023354368,0.00265942324224,0.00039879115776,0.0935324292096,0.09966598401024,0.93497198579712,0.01112211412992,0.17164167155712,0.26438630473728,0.00263740409856,0.44978749452288,0.126977061888,0.12763029648384,0,-0.00065323459584,0.37420556055552,0.02450486034432,0.46128148752384,0.48583772587008,3.5719944192e-05,0.00409066758144,0.84143955658752,0.00371389556736
1988,12,0.9395323951104,0.001896092928,0.00381909814272,0.00330531812352,0.0005871771648,0.1040526867456,0.11176428017664,1.05319276821504,0.01116125927424,0.21775220499456,0.3159380132352,0.00211383779328,0.54696531529728,0.15780386304,0.19999743547392,0,-0.04219357243392,0.43376734420992,0.02598748268544,0.51947563769856,0.54842102535168,3.86313643008e-05,0.0039634458624,0.9576981886464,0.00365028470784
1989,1,0.9727079049216,0.001896092928,0.00578124850176,0.00326861955072,0.0008807657472,0.0951960978432,0.10512673164288,1.07973072949248,0.0104346275328,0.44555003265024,0.31723958928384,0.00230467037184,0.77552891983872,0.091746432,0.0608706994176,0,0.0308757325824,0.44348267971584,-0.24698873465856,0.52247268781056,0.27332607707136,5.50723249152e-05,0.00585709221888,0.98453463164928,0.00569806507008
1989,2,0.825962545152,0.001100957184,0.01007498151936,0.0022753115136,0.00163675634688,0.084529046016,0.09851609539584,0.92557959773184,0.00936058263552,0.2718385615872,0.2806462190592,0.00180312321024,0.56364848649216,0.060307987968,0.1353321036288,0,-0.0750241156608,0.3846744400896,-0.03169288747008,0.46339777188864,0.43695522690048,4.06864843776e-05,0.0036453915648,0.84105055171584,0.00332978383872
1989,3,3.289660065792,0.03239505349632,0.10866936720384,0.00070705916928,0.00201108178944,0.1534489657344,0.26483647389696,3.58689159318528,0.00948780435456,0.4568849985024,0.31188404422656,0.001712600064,0.77996944714752,0.099330803712,0.2448773434368,0,-0.1455465397248,0.5603138095104,0.13978241722368,2.80249629815808,2.95246868576256,1.8838600704e-05,0.00149485519872,3.43344262745088,0.00119148033024
1989,4,1.561401944064,0.00336403584,0.045139244544,0.00081470831616,0.00273282038784,0.1405799995392,0.1892667727872,1.7540327526912,0.01065971211264,0.47031422957568,0.29265643865088,0.00206001321984,0.77569039355904,0.137986633728,0.01740001665024,0,0.12058661707776,0.43367437449216,-0.23112271835136,1.09732157872128,0.8577557420544,3.45211241472e-05,0.00405396900864,1.613452753152,0.00376527356928
1989,5,1.0465943648256,0.00251018237952,0.01732661950464,0.0023731743744,0.00731769541632,0.1478463169536,0.17486380624896,1.22396835345408,0.0155846605824,0.23669845484544,0.22743818164224,0.00354263556096,0.48326393263104,0.184593821184,0.0035108301312,0,0.1810829910528,0.40791931610112,-0.01819515239424,0.59047758978048,0.55962142977024,2.74994638848e-05,0.0040123772928,1.07612203650048,0.00345455898624
1989,6,0.975203407872,0.0024221058048,0.00498121961472,0.00093703689216,0.00617269994496,0.1161876814848,0.12827619136512,1.10590170504192,0.01673944233984,0.15805585990656,0.21988316878848,0.00405641558016,0.39873488661504,0.274994638848,0.01964107616256,0,0.25535356268544,0.3894085559808,-0.047035337472,0.51671835159552,0.45181325574144,2.51262895104e-05,0.00439648902144,0.98971402355712,0.00405886215168
1989,7,1.423415310336,0.00304353497088,0.00130402262016,0.00216276922368,0.00651032681472,0.097373546496,0.10735066515456,1.53380951046144,0.02000316874752,0.35146712484864,0.35944294800384,0.00545830106112,0.73637154266112,0.330042498048,0,0,0.330042498048,0.57554127065088,-0.26800723058688,0.75850567520256,0.46739546975232,3.53040270336e-05,0.00531150676992,1.43643596396544,0.00516471247872
1989,8,1.389407966208,0.00216276922368,0.00040857744384,0.00255177409536,0.00817644201984,0.08868577102848,0.09981767144448,1.49138840687616,0.01989551960064,0.48931919714304,0.35680065076224,0.00497143332864,0.87098680083456,0.287105167872,0.0056148816384,0,0.2814902862336,0.56557638484992,-0.38855714909184,0.747182942208,0.338911319808,4.39648902144e-05,0.0059696345088,1.40270263584768,0.00588155793408
1989,9,1.208361673728,0.00128689661952,0.00121349947392,0.00369187642368,0.00590113050624,0.0992818722816,0.11008593211392,1.31973450246144,0.01604461602816,0.4529337854976,0.3245621778432,0.00367964356608,0.79722022293504,0.193156821504,0.14375809594368,0,0.04939872556032,0.50741159353344,-0.21182905534464,0.68840650801152,0.47311555396608,4.44297388032e-05,0.00497387990016,1.22045263017984,0.0047830473216
1989,10,1.0826078976,0.001284450048,0.00427171387392,0.0026178315264,0.00148262234112,0.1062546011136,0.11462676885504,1.19851911650304,0.01348305564672,0.4663532302848,0.31981827566592,0.00177621092352,0.80143077252096,0.141411833856,0.11500598744064,0,0.02640584641536,0.47568200749056,-0.22828224881664,0.600816801024,0.37068249756672,5.1133344768e-05,0.00550723249152,1.09226451538944,0.00531150676992
1989,11,1.088479669248,0.00183003549696,0.00493473475584,0.00908412005376,0.00389983500288,0.1030740581376,0.12099274795008,1.21130245269504,0.01133007270912,0.4447500037632,0.30571623742464,0.00182024921088,0.76361656310784,0.126977061888,0.08134605646848,0,0.04563100541952,0.47228861279232,-0.19999254233088,0.6052450954752,0.40205488416768,4.57998188544e-05,0.00499834561536,1.10822839455744,0.0047830473216
1989,12,1.167748586496,0.001896092928,0.00411513329664,0.0029236529664,0.00372368185344,0.1047621924864,0.11552466060288,1.28516934002688,0.01104871698432,0.46904201238528,0.31192318937088,0.00170281377792,0.7937167325184,0.15780386304,0,0,0.15780386304,0.50063703699456,-0.28012754589696,0.62482256077824,0.33364874446848,4.6362530304e-05,0.0056393473536,1.18040714754048,0.00547542706176
1990,1,1.434180225024,0.001896092928,0.01012391294976,0.00285270239232,0.00063366202368,0.09419300352,0.10780328088576,1.54387959883776,0.01037590981632,0.4813874122752,0.31377035086848,0.00202086807552,0.80755454103552,0.091746432,0.10519278907392,0,-0.01344635707392,0.43004366235648,-0.2609635511808,1.0097856963072,0.74977141487616,4.32309187584e-05,0.00442095473664,1.44968659531776,0.00421788930048
1990,2,0.94559989248,0.00138965262336,0.0145937991168,0.00279153810432,0.00215053636608,0.0935324292096,0.1130683027968,1.06005784790016,0.01013614580736,0.4326027761664,0.28055080276992,0.00151932091392,0.7248090456576,0.060307987968,0.19003499624448,0,-0.12972700827648,0.42019865856,-0.10722589000704,0.56311268732928,0.46497581051904,4.69007760384e-05,0.0040857744384,0.96652541869056,0.00383377757184
1990,3,0.975937379328,0.00196459693056,0.033151044096,0.0014434771968,0.00198416950272,0.1335094078464,0.17008809864192,1.14799007490048,0.01162610786304,0.48262048432128,0.31162715421696,0.00196459693056,0.80783834333184,0.099330803712,0.048380951808,0,0.050949851904,0.44442216317952,-0.22644487360512,0.51920896140288,0.28920187966464,5.34086562816e-05,0.00583017993216,1.01448066705408,0.00560998849536
1990,4,1.1208722761728,0.00336158926848,0.02006922617856,0.00156091262976,0.00333712355328,0.0961013293056,0.1210685916672,1.24530245710848,0.01478463169536,0.3881975030784,0.31218741909504,0.00301172954112,0.71818128340992,0.137986633728,0.0455796274176,0,0.0924070063104,0.47241583451136,-0.18476752776192,0.62594064396288,0.43471416738816,4.1714044416e-05,0.00484910475264,1.14920112780288,0.004648485888
1990,5,0.7889459180544,0.00251018237952,0.0099820118016,0.0022875443712,0.009358136064,0.0970310264832,0.11865871872,0.91011481915392,0.01644585375744,0.03795366398976,0.21005529099264,0.0031438444032,0.26759865314304,0.184593821184,0.12608650985472,0,0.05850731132928,0.38148900397056,0.1945269015552,0.39358730013696,0.5840088546816,2.14564322304e-05,0.00331755098112,0.83274688797696,0.00293833239552
1990,6,0.7720401088512,0.0024221058048,0.00783392200704,0.00184226835456,0.0074131117056,0.08194301991936,0.09903232198656,0.87349453664256,0.01578527944704,0.02827747362816,0.21922993419264,0.00417629758464,0.26746898485248,0.274994638848,0.02468346006528,0,0.25031117878272,0.37956355218432,0.04842499009536,0.32480928156672,0.35571437300736,2.16766236672e-05,0.00471454331904,0.7915515167232,0.00444542045184
1990,7,1.024379495424,0.00250284266496,0.001590271488,0.0018471614976,0.00894711204864,0.07652631057408,0.0889084090368,1.11579074712576,0.01803612524544,0.1846182868992,0.2776369360896,0.0046729516032,0.48496429983744,0.330042498048,0,0,0.330042498048,0.4586220642816,-0.15195900367872,0.47584837435392,0.30078394924032,3.13405811712e-05,0.00554637763584,1.03926443655168,0.00539224363008
1990,8,1.04957918208,0.00197682978816,0.0003547528704,0.00198416950272,0.0110218046976,0.07833432692736,0.09169016085504,1.1432461727232,0.01743916179456,0.26560469735424,0.23002910088192,0.00473900903424,0.51781196906496,0.287105167872,0,0,0.287105167872,0.46600826370048,-0.14672578719744,0.50515830116352,0.33832903578624,3.30531812352e-05,0.00536533134336,1.06491184579584,0.00519407133696
1990,9,0.7361244389376,0.00266920952832,0.00027156943872,0.00201352836096,0.00974224779264,0.06428611325952,0.07630611913728,0.8150997676032,0.01658041519104,0.1891566770688,0.23448920076288,0.00468273788928,0.444909030912,0.193156821504,0.0028013243904,0,0.1903554971136,0.3690530809344,-0.1232827388928,0.3164395603968,0.1798352395776,3.88760214528e-05,0.00580082107392,0.75081365434368,0.00567359935488
1990,10,0.5779535901696,0.0011376557568,0.00057249773568,0.01309649734656,0.00412491958272,0.07532749052928,0.0931165120512,0.6722077579776,0.01401151509504,0.17408090336256,0.083978567424,0.00411513329664,0.27618611917824,0.141411833856,0.0036453915648,0,0.1377664422912,0.32781367139328,0.05519710006272,0.21270248137728,0.25825519650816,2.91631325184e-05,0.0046974173184,0.59688026744832,0.00432064530432
1990,11,0.5668216897536,0.00187652035584,0.00133093490688,0.01161876814848,0.00185205464064,0.0818622830592,0.0966640407552,0.66536225086464,0.01093128155136,0.15572917039104,0.11651796864,0.00453105045504,0.28770947103744,0.126977061888,0.07923955838976,0,0.04773750349824,0.31944150365184,0.0973613136384,0.2358861931008,0.32991527632896,2.99215696896e-05,0.00368942985216,0.58645297963008,0.0032172415488
